source_file,scenario,segment,snapshot_id,begin_frame,content_sha256,status,complete,duplicate_count,is_canonical,is_excluded,exclusion_reason,dark_all,dark_left,dark_center,dark_right,dark_top_half,dark_bottom_half,dark_left_edge,dark_right_edge,row_dark_min,row_dark_max,row_dark_std,column_dark_min,column_dark_max,column_dark_std,center_row_dark_min,center_row_dark_max,center_row_dark_std,center_column_dark_min,center_column_dark_max,center_column_dark_std,white_left_border_mean,white_left_border_max,white_right_border_mean,white_right_border_max,white_top_border_mean,white_top_border_max,white_bottom_border_mean,white_bottom_border_max,internal_white_mean,internal_white_max,row_transition_mean,row_transition_max,longest_white_run_mean,longest_white_run_max,vertical_white_columns_75,horizontal_white_rows_75,dark_bbox_width,dark_bbox_height,white_centroid_x,white_centroid_y,white_cov_xx,white_cov_yy,white_cov_xy,bottom4_dark_left,bottom4_dark_center,bottom4_dark_right,bottom_white_run_mean,bottom_white_run_max,bottom_white_run_std,bottom_edge_valid_percent,bottom_edge_slope,bottom_edge_residual,left_edge_valid_percent,left_edge_slope,left_edge_residual,right_edge_valid_percent,right_edge_slope,right_edge_residual,grid_dark_r1_c1,grid_dark_r1_c2,grid_dark_r1_c3,grid_dark_r1_c4,grid_dark_r1_c5,grid_dark_r2_c1,grid_dark_r2_c2,grid_dark_r2_c3,grid_dark_r2_c4,grid_dark_r2_c5,grid_dark_r3_c1,grid_dark_r3_c2,grid_dark_r3_c3,grid_dark_r3_c4,grid_dark_r3_c5,grid_dark_r4_c1,grid_dark_r4_c2,grid_dark_r4_c3,grid_dark_r4_c4,grid_dark_r4_c5,rate_dark_all,rate_dark_left,rate_dark_center,rate_dark_right,rate_dark_bottom_half,rate_bottom_white_run_mean,rate_bottom_edge_slope,rate_white_centroid_x
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b20,660,929C9A5013201BBAB2780E5654BA94A8CEB1DDC72B0B82E07A7270DC91F497B0,complete,1,1,1,0,,90.8333333333333,91.2313432835821,86.81592039801,94.5075757575758,92.2083333333333,89.4583333333333,97.9166666666667,98.5416666666667,87.5,93,1.79774415809676,0,100,24.4887706578044,83.5820895522388,89.5522388059701,1.90155837991226,0,100,31.3872995172166,0.145833333333333,1,0,0,5.4375,100,6.64583333333333,100,9.02083333333333,12.5,14.5833333333333,18,2.58333333333333,3,5,0,100,100,43.5187300137049,55.4545454545454,501.403429738501,894.891343404833,70.8783316510688,89.9253731343284,83.955223880597,90.1515151515152,6.64583333333333,100,21.7976067710106,7.5,0.0476577163237826,21.5498700773645,25,0.0164285714285714,0.140859042454753,0,0,0,96.6666666666667,82.5,88.75,97.5,98.75,95.8333333333333,81.25,87.5,95.4166666666667,97.9166666666667,94.1666666666667,82.0833333333333,87.5,93.3333333333333,96.25,92.0833333333333,79.5833333333333,85,92.5,92.0833333333333,-0.00238095238095265,0.00177683013503927,0,-0.00901875901875907,-0.00357142857142898,0.0023809523809524,0.00119259763081999,0.0144428205605653
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b21,694,C194861DEC6125D8F88E4EE5175472191047BE939F84D923ECFD940D0F364835,complete,1,1,1,0,,90.9166666666667,91.044776119403,87.2512437810945,94.5075757575758,92.25,89.5833333333333,97.9166666666667,98.5416666666667,87.5,93.5,1.82176853077172,0,100,24.4914780242515,83.5820895522388,89.5522388059701,1.75935443618677,0,100,30.9083223122869,0.166666666666667,1,0,0,5.125,100,7.35416666666667,100,8.91666666666667,12,14.4166666666667,18,2.5625,3,5.5,0,100,100,43.4627264764188,55.4447546868767,504.05487588625,901.790105375471,62.0524299514722,88.8059701492537,84.7014925373134,90.1515151515152,7.35416666666667,100,23.2796459258571,8,0.0163208918318038,25.6582542637338,25,0.0262857142857143,0.132137494528682,0,0,0,96.6666666666667,82.9166666666667,89.5833333333333,96.6666666666667,98.75,95.8333333333333,81.6666666666667,87.0833333333333,95,98.3333333333333,94.1666666666667,81.6666666666667,88.3333333333333,94.1666666666667,96.25,92.0833333333333,79.5833333333333,85,92.5,92.0833333333333,0.00245098039215714,-0.00548726953467969,0.0128036289142523,0,0.00367647058823571,0.0208333333333333,-0.000921671308587614,-0.00164716286135553
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b22,729,B76AA5128322DD8F81E6D679CEB7A3AAEDF81305A89291823A5B7C80D4527B43,complete,1,1,1,0,,90.4583333333333,89.2412935323383,88.6194029850746,93.5606060606061,91.25,89.6666666666667,99.5833333333333,97.7083333333333,88,93,1.23285341230492,0,100,25.2589533910221,85.0746268656716,95.5223880597015,2.05555451574438,0,100,28.6900275669623,0.0416666666666667,0.5,0,0,5.0625,100,7.10416666666667,100,9.5,11.5,14.9166666666667,17,2.66666666666667,3,6,0,100,100,44.7576309495074,53.0187962787165,543.91623129953,934.353573116231,64.0471008094047,89.1791044776119,86.1940298507463,90.530303030303,7.10416666666667,100,23.3089333867541,8.5,0.0021959697299516,32.2189154553508,8.33333333333333,0,0,0,0,0,95.4166666666667,80,88.3333333333333,95.4166666666667,96.6666666666667,95.4166666666667,81.6666666666667,87.5,95,97.0833333333333,95,80.8333333333333,88.75,94.5833333333333,94.1666666666667,93.75,79.1666666666667,85.8333333333333,92.5,92.0833333333333,-0.0130952380952384,-0.0515280739161337,0.03909026297086,-0.0270562770562768,0.00238095238095184,-0.00714285714285714,-0.000403569202910062,0.0369972706596737
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b23,764,2D45517D19DD855241026274A82BDD9831A3B0121BB940F768E00D5B233FFA0F,complete,1,1,1,0,,90.4375,91.5422885572139,85.8208955223881,94.0025252525252,91.9583333333333,88.9166666666667,98.5416666666667,97.7083333333333,87.5,93.5,1.90144395932007,0,100,24.7855032595947,83.5820895522388,89.5522388059701,2.37014696531469,0,100,32.3811256887309,0.125,1,0.229166666666667,1,5.04166666666667,100,7.39583333333333,100,9.20833333333333,11,14.1666666666667,17,2.625,3,6.5,0,100,100,44.6721625556979,55.6313346594676,530.890506090097,867.536868401254,94.8208634708488,90.2985074626866,83.5820895522388,90.1515151515152,7.39583333333333,100,22.9720379483102,8.5,0.129020988311101,24.2134721005798,20.8333333333333,0.023,0.14142135623731,37.5,0.0134166666666667,0.143264410646974,95.8333333333333,82.0833333333333,89.5833333333333,97.5,100,95.4166666666667,81.6666666666667,86.6666666666667,93.3333333333333,97.5,95.4166666666667,80.4166666666667,85,92.5,95.4166666666667,91.6666666666667,79.5833333333333,85,92.5,91.6666666666667,-0.00059523809523796,0.0657427149964466,-0.0799573560767592,0.0126262626262624,-0.021428571428571,0.00833333333333332,0.00362357195946142,-0.00244195410884203
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b24,798,8BD8D9250B1C7BCACA01C94FC396D0EEF2A3E12DBAE77AA65EC999951D0220BE,complete,1,1,1,0,,79.9791666666667,80.6592039800995,72.4502487562189,86.9318181818182,71.1666666666667,88.7916666666667,83.3333333333333,98.75,24.5,92.5,19.2186951366013,0,100,22.3493525981803,0,88.0597014925373,26.0269213454809,0,87.5,28.4263478417591,6.5,75.5,0,0,4.9375,100,6.5,100,13.5208333333333,48,13.375,18,12.9791666666667,75.5,6.5,4.16666666666667,100,100,44.2096015980004,33.4660453332127,604.579981979444,883.509466827284,-43.6050355624067,90.2985074626866,82.8358208955224,91.2878787878788,6.5,100,20.7457959926331,9.5,0.55827432349953,19.3794954014844,37.5,-1.024075,20.0376000725303,0,0,0,47.9166666666667,42.0833333333333,41.25,45.4166666666667,80,95,80,91.6666666666667,92.5,95.8333333333333,92.0833333333333,78.75,90.8333333333333,88.75,95.8333333333333,90.8333333333333,79.5833333333333,90,87.5,93.75,-0.307598039215686,-0.320090722856307,-0.393254316652034,-0.207961972667855,-0.00367647058823529,-0.0263480392156862,0.0126250980937773,-0.0136047340499247
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b25,833,9F4E7129CE3BA849C08E4B73D88E1E820EBF5320E0A814A812F0DB17B8B56177,complete,1,1,1,0,,89.4166666666667,91.2935323383085,84.3283582089552,92.6767676767677,90.8333333333333,88,93.75,95.625,80.5,92.5,2.44356593787719,0,100,25.1975721801611,82.089552238806,86.5671641791045,1.45973028931888,0,100,32.6483401766039,0.208333333333333,1,0.4375,7,4.72916666666667,100,7.97916666666667,100,9.9375,12.5,15.5,17,2.83333333333333,7,6.5,0,100,100,46.0620029280259,55.2464909277644,667.374302255738,937.190109257344,155.385126970822,90.2985074626866,83.5820895522388,83.3333333333333,7.97916666666667,100,23.2075813190686,16.5,-0.310083784440931,28.1631819869791,33.3333333333333,0.0164285714285714,0.14173667737846,8.33333333333333,0.805000000000001,0,94.1666666666667,81.25,93.75,89.1666666666667,98.3333333333333,91.6666666666667,80,93.3333333333333,89.1666666666667,97.5,91.6666666666667,81.25,94.1666666666667,85.8333333333333,95,90.4166666666667,79.1666666666667,92.5,85,85,0.269642857142857,0.303837953091684,0.339374555792466,0.164141414141415,-0.0226190476190478,0.0422619047619048,-0.0248102316554417,0.0529257522864427
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b26,868,CB6A71CF87A6E02438D50EC419C9F3CE2FBB500FE80C29E5B46658FB00F2092E,complete,1,1,1,0,,69.7291666666667,64.1169154228856,61.3805970149254,83.9015151515152,50.625,88.8333333333333,66.0416666666667,97.2916666666667,5,91,31.9190481383448,0,100,22.8006523600923,0,86.5671641791045,36.8427483791458,0,79.1666666666667,24.9745460650104,20.3541666666667,95,0,0,26.625,100,7,100,9.91666666666667,54.5,12.25,16,24.3125,95,8.5,16.6666666666667,100,100,41.0936305754513,25.386756036985,599.701622023573,732.027149485524,9.55082124432363,89.5522388059701,83.955223880597,92.4242424242424,7,100,22.7557737134469,7.5,0.600737437268524,18.1953766994609,33.3333333333333,-3.21315476190476,16.1000060078368,0,0,0,0,0,0,19.1666666666667,73.75,76.6666666666667,66.25,83.75,90,96.6666666666667,91.25,79.5833333333333,92.5,85.8333333333333,95.4166666666667,90.4166666666667,80,93.3333333333333,85,95,-0.5625,-0.776474769012082,-0.655650319829424,-0.250721500721501,0.0238095238095237,-0.0279761904761905,0.026023463477413,-0.141953495787848
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b27,902,7484C6978DC0C7470B15186E91BD3472D2A61773728BACBED95678900843EDA0,complete,1,1,1,0,,16.0416666666667,9.82587064676617,9.45273631840796,29.040404040404,0,32.0833333333333,13.125,41.6666666666667,0,87.5,26.8760911473808,0,45.8333333333333,11.8938017865619,0,82.089552238806,24.5275233317531,0,16.6666666666667,5.20932261070623,78.5208333333333,100,54.1666666666667,100,83.5208333333333,100,10.3958333333333,100,59.6041666666667,100,3.20833333333333,18,82.4375,100,80.5,79.1666666666667,100,45.8333333333333,47.106250857264,42.5428848851009,775.127841888634,710.523984459364,-102.013016972031,58.955223880597,56.7164179104478,91.2878787878788,10.3958333333333,100,30.0868760586992,2.5,0.298909785215306,8.77031109020955,29.1666666666667,-1.12946428571429,0.946933827397349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,45.4166666666667,46.25,25,40,69.5833333333333,93.75,-1.57904411764706,-1.59679543459175,-1.52729002048581,-1.61356209150327,-1.66911764705882,0.0998774509803922,-0.00887728388391816,0.176841772994492
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b28,937,C799B312FC434AC9C529200A8246687308749DB917BE5639C9D3DC1590E140FC,complete,1,1,1,0,,15.0833333333333,25,17.9726368159204,2.08333333333333,30.1666666666667,0,25,0,0,79.5,27.5983091269496,0,25,10.0820198626786,0,100,35.811374374562,8.33333333333333,25,4.54176253396414,75,100,84.875,100,20.5,100,84.9166666666667,100,75.0416666666667,100,0.416666666666667,5,84.875,100,100,75,79.5,25,53.2590578012734,57.2481546272987,850.65494363541,709.298477976693,-148.492356469009,0,0,0,84.9166666666667,100,10.0820198626786,79.5,0.286975434877796,3.10085319576089,0,0,0,25,1.80057142857143,1.80211515936664,100,97.5,74.5833333333333,29.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273809523809524,0.433546552949538,0.243425728500355,-0.77020202020202,-0.916666666666667,2.12916666666667,-0.000340981438214581,0.175794484114553
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b29,971,1AB8D98ACE026974929E192EAEC523F8A55EA5982EA43B676A65D757B963ECA0,complete,1,1,1,0,,22.6666666666667,30.2860696517413,27.4875621890547,10.0378787878788,45.3333333333333,0,29.1666666666667,4.16666666666667,0,90.5,33.9551067641131,0,33.3333333333333,9.76625189919708,0,100,42.7667609067905,16.6666666666667,33.3333333333333,4.41552905425685,67.6875,100,76.1875,100,1.52083333333333,100,76.3125,100,66.7916666666667,100,0.625,3,77.1875,100,46.5,66.6666666666667,99.5,33.3333333333333,53.2147537255242,60.7840610944527,872.043317853071,632.168109486912,-122.380604252459,0,0,0,76.3125,100,10.5803925338211,99.5,0.339368686868688,3.62456251151116,4.16666666666667,0,0,33.3333333333333,1.86327380952381,1.33644540087645,83.3333333333333,96.25,100,67.5,27.9166666666667,33.3333333333333,33.3333333333333,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.223039215686274,0.15547263681592,0.279850746268657,0.233957219251337,0,-0.253063725490197,0.0015409779997321,-0.00130306105144484
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b30,1006,3442C38E564F56156828591A22B90120832D4763DD9BA7FFE83C09D91D046B26,complete,1,1,1,0,,21.3958333333333,29.9129353233831,25.68407960199,8.39646464646465,42.7916666666667,0,28.9583333333333,2.5,0,87.5,32.4281745342409,0,33.3333333333333,10.1003263998538,0,100,42.0797001707287,16.6666666666667,29.1666666666667,4.0771324106416,67.7083333333333,100,77.5,100,5.04166666666667,100,77.5625,100,66.7291666666667,100,0.625,5,78.375,100,50.5,66.6666666666667,96,33.3333333333333,53.3549006628691,60.0871178510929,868.595849228696,653.618387912948,-130.340524037422,0,0,0,77.5625,100,11.0174527489514,96,0.346275715995713,3.30835091499068,4.16666666666667,0,0,33.3333333333333,1.93309523809524,2.8748705975019,83.3333333333333,95.8333333333333,98.75,62.9166666666667,19.5833333333333,32.9166666666667,26.25,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363095238095238,-0.0106609808102346,-0.0515280739161337,-0.0468975468975469,0,0.0357142857142857,0.000197343689343594,0.00400419820985495
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b31,1041,7FD8D86AFCCC30121642671DDF45CFEE9AC3907614E77800011F40919DB32E94,complete,1,1,1,0,,18.1458333333333,24.31592039801,24.1293532338308,5.80808080808081,36.2916666666667,0,24.7916666666667,0,0,78,29.4623854396941,0,29.1666666666667,9.5152018823611,0,100,40.4500399650862,12.5,29.1666666666667,4.67467034574084,72.25,100,80.2083333333333,100,11.6458333333333,100,80.2083333333333,100,71.0625,100,0.833333333333333,13,81.2083333333333,100,88.5,70.8333333333333,90,29.1666666666667,52.8504062690649,58.3929974437571,873.915856556276,703.3887972004,-112.713674957927,0,0,0,80.2083333333333,100,10.7454397375606,90,0.308148999797662,3.81499176161024,4.16666666666667,0,0,29.1666666666667,1.67160714285714,1.09206320367291,78.75,88.3333333333333,95.4166666666667,51.25,11.25,16.6666666666667,16.6666666666667,4.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928571428571429,-0.159914712153518,-0.0444207533759772,-0.073953823953824,0,0.075595238095238,-0.00108933474851576,-0.0144141255372641
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b32,1076,33BEAF89A09B9B37F6038F41BBB5692783CFD9C9C87E5A7265AF8EC41D4DABA2,complete,1,1,1,0,,18.7708333333333,25.3731343283582,24.5024875621891,6.25,37.5416666666667,0,24.7916666666667,0.625,0,83.5,30.5201213623245,0,29.1666666666667,9.62550349644227,0,100,40.8580299313468,16.6666666666667,29.1666666666667,4.61720655936899,72.0208333333333,100,79.9375,100,9.77083333333333,100,79.9583333333333,100,70.9375,100,0.666666666666667,5,80.7708333333333,100,83,70.8333333333333,91.5,29.1666666666667,52.9295618899834,58.7976850251458,874.316578516044,686.883519251683,-118.001483759855,0,0,0,79.9583333333333,100,10.5788463694344,91.5,0.306359720405516,3.84405579254257,4.16666666666667,0,0,29.1666666666667,1.68803571428571,1.17748868013104,82.5,92.0833333333333,96.25,52.5,13.3333333333333,16.6666666666667,16.6666666666667,5.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0.0302061122956645,0.0106609808102344,0.0126262626262626,0,-0.00714285714285714,-5.11222683470179e-05,0.00226158916910098
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b33,1110,D8AF87F8ED3A5B0783EC758B695A1D2CB4A495C2FD3287FE0061C3A35BD82081,complete,1,1,1,0,,18.3333333333333,24.6890547263682,24.1915422885572,5.93434343434343,36.6666666666667,0,24.5833333333333,0.208333333333333,0,79.5,29.7904517336135,0,29.1666666666667,9.55274230463719,0,100,40.6728572749491,16.6666666666667,29.1666666666667,4.5434910830406,72.1041666666667,100,80.1666666666667,100,11,100,80.1666666666667,100,71.0625,100,0.916666666666667,13,81.0416666666667,100,87,70.8333333333333,90.5,29.1666666666667,52.8806019895396,58.5237355811889,874.006562750372,697.619069352402,-114.762186217426,0,0,0,80.1666666666667,100,10.676123843598,90.5,0.308070160349166,3.77640339503448,4.16666666666667,0,0,29.1666666666667,1.69625,1.03940230077538,80,90,95.4166666666667,52.0833333333333,11.6666666666667,16.6666666666667,16.6666666666667,4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128676470588235,-0.020119988293825,-0.00914544922446591,-0.00928401663695782,0,0.00612745098039244,5.03070571661879e-05,-0.00143999707187766
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b34,1145,6EAB8C97179289C0044E726794331110EE3FB6F2916CCD2B1F1814C5FB9DD1BD,complete,1,1,1,0,,18.125,24.2537313432836,24.1293532338308,5.80808080808081,36.25,0,24.5833333333333,0.208333333333333,0,76,29.3628906585521,0,29.1666666666667,9.55045887152112,0,100,40.4212964961622,12.5,29.1666666666667,4.89458067108163,72.1041666666667,100,80.2083333333333,100,11.1458333333333,100,80.2291666666667,100,71.2291666666667,100,1.08333333333333,13,81.1041666666667,100,87,70.8333333333333,91,29.1666666666667,52.8375976574988,58.3847770771102,874.623625450235,703.321395414525,-111.969429938665,0,0,0,80.2291666666667,100,10.7555633676562,90.5,0.311685306839473,3.85371028726473,4.16666666666667,0,0,29.1666666666667,1.68392857142857,1.27974806194064,77.5,89.5833333333333,95.8333333333333,50.4166666666667,11.25,16.6666666666667,16.6666666666667,4.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.00595238095238092,-0.0124378109452736,-0.00177683013503897,-0.00360750360750361,0,0.00178571428571429,0.000103289899723044,-0.00122869520116698
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b35,1180,212F7760C978A73343C238122CD2867E5BF4E3CD779786EEAAE10A8FCCF941C3,complete,1,1,1,0,,17.9583333333333,24.0671641791045,23.9427860696517,5.68181818181818,35.9166666666667,0,24.375,0,0,75,29.1192886419722,0,29.1666666666667,9.49218359566098,0,100,40.3824903405032,12.5,29.1666666666667,4.71980498787546,72.1875,100,80.3125,100,11.7083333333333,100,80.3333333333333,100,71.2083333333333,100,1,13,81.25,100,88.5,70.8333333333333,90,29.1666666666667,52.8190725083008,58.2915627001126,874.309312448027,706.41485438328,-110.842072624536,0,0,0,80.3333333333333,100,10.7568813756167,90,0.311271266945825,3.75719555588274,4.16666666666667,0,0,29.1666666666667,1.68392857142857,1.04246567995189,76.6666666666667,89.1666666666667,95,50.4166666666667,10.8333333333333,16.6666666666667,16.6666666666667,3.75,0,0,0,0,0,0,0,0,0,0,0,0,-0.00476190476190469,-0.00533049040511731,-0.00533049040511731,-0.00360750360750361,0,0.00297619047619061,-1.182971124708e-05,-0.00052928997708323
太阳能板直角边源.txt,太阳能板直角边源,6,太阳能板直角边源:s6:b36,1214,29F58C1B1832795B502081B7C7BDE05945B9D2EBC049035C156CB47F3F3EB1E0,interrupted_by_connection_loss,0,1,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
太阳能板直角边源.txt,太阳能板直角边源,7,太阳能板直角边源:s7:b1,3,E59780318301DEC60F894A87E8CC8F55DE1832AF229040E76C976E4EA8A13894,complete,1,1,1,0,,70.9791666666667,77.363184079602,64.9875621890547,70.5808080808081,84.25,57.7083333333333,82.2916666666667,90.8333333333333,34,95.5,20.9733159487015,0,95.8333333333333,18.6075572975551,16.4179104477612,94.0298507462687,30.1766093238072,0,95.8333333333333,18.4217864685895,0.125,3,0.0625,1.5,3.91666666666667,100,14.9375,100,28.8333333333333,66,10.3333333333333,22,16.4375,35,3.5,0,100,100,51.4521639063949,65.5170261244108,606.757600033715,933.419243980813,65.9318606944682,42.5373134328358,17.910447761194,59.8484848484849,14.9375,100,18.9922582415988,51.5,0.0234011884504882,10.5112319916026,4.16666666666667,0,0,4.16666666666667,0,0,92.5,80.8333333333333,64.5833333333333,68.3333333333333,100,72.9166666666667,72.5,100,90.8333333333333,100,92.0833333333333,89.1666666666667,92.5,48.75,57.0833333333333,71.25,11.25,31.6666666666667,12.5,70.8333333333333,0,0,0,0,0,0,0,0
太阳能板直角边源.txt,太阳能板直角边源,7,太阳能板直角边源:s7:b2,201,D2C0F694616045A7F603B66DA8D4F5AFF6A9B71A8D912117EDB6138C471DDF7F,complete,1,1,1,0,,70.2916666666667,76.5547263681592,64.1169154228856,70.2020202020202,83.7083333333333,56.875,82.2916666666667,90.625,34,95,20.9818330667408,0,100,18.7147677545026,16.4179104477612,94.0298507462687,30.42752049129,0,91.6666666666667,18.4060087293414,0.125,3,0.0625,1.5,4.1875,100,15.1041666666667,100,29.5208333333333,66,10.25,20,16.8958333333333,36,4,0,100,100,51.2203373106768,65.1777547411427,606.533818611215,929.522233416621,68.4915370900285,42.1641791044776,17.910447761194,60.2272727272727,15.1041666666667,100,19.2303648944952,51.5,0.0289966256752511,11.0134576917676,4.16666666666667,0,0,4.16666666666667,0,0,92.5,78.3333333333333,63.3333333333333,69.1666666666667,100,71.25,72.5,100,90,100,92.0833333333333,89.1666666666667,89.5833333333333,47.5,55.4166666666667,70,9.58333333333333,31.25,12.9166666666667,71.25,-0.00347222222222229,-0.00408311975476154,-0.00439720588974323,-0.00191307009488833,-0.00420875420875419,0.000841750841750857,2.82597839634486e-05,-0.00117084139251546
太阳能板直角边源.txt,太阳能板直角边源,7,太阳能板直角边源:s7:b3,236,FBB0DCF0535B841B187AD1F1D5EB267717BA0CD2C7FAC22D35661EACB1F1A8FF,complete,1,1,1,0,,70.3125,76.4303482587065,64.0547263681592,70.4545454545455,83.8333333333333,56.7916666666667,82.2916666666667,90.8333333333333,34,95.5,21.1659141997941,0,100,18.4595619243184,16.4179104477612,94.0298507462687,30.5274264976256,0,91.6666666666667,18.3756945872913,0.125,3,0.0625,1.5,3.85416666666667,100,15.0833333333333,100,29.5,66,10.3333333333333,20,16.8541666666667,36,4,0,100,100,51.1109935643128,65.2753623188405,606.506548683382,929.77477089068,71.2540480178671,42.1641791044776,17.5373134328358,60.2272727272727,15.0833333333333,100,19.230920628189,51.5,0.024591366499197,11.0579133291728,4.16666666666667,0,0,4.16666666666667,0,0,92.5,78.3333333333333,63.3333333333333,69.1666666666667,100,71.25,72.0833333333333,100,91.6666666666667,100,92.0833333333333,89.1666666666667,89.5833333333333,47.9166666666667,55.4166666666667,69.5833333333333,9.58333333333333,30.8333333333333,12.5,71.25,0.000595238095238366,-0.00355366027007814,-0.00177683013503887,0.00721500721500742,-0.00238095238095245,-0.000595238095238112,-0.00012586454788726,-0.00312410703897196
